"","direction","pod.sd1","pod.sd2","pod.sd3","pod.sd.upper1","pod.sd.upper2","pod.sd.upper3","EC10","EC50","EC90"
"122","down",2,2,2,2,2,2,-156.062376820554,-10.9398231989302,134.182730422694
"123","up",1.64494538186659,1.78976345460932,1.89419632098727,1.6776579041536,1.83038081260727,1.94632336976771,1.57440389807495,1.9518363185084,2.32926873894185
"124","down",0.443019559133085,0.491348094918895,0.521282465873508,0.45452400426826,0.503553450688193,0.534301014851747,0.489501660478961,0.630886843704439,0.772272026929916
"125","up",1.54802705751527,1.77553899377289,1.94073729093994,1.59930238116975,1.8396424729785,2,1.43010585881716,2.02050057635879,2.61089529390042
"126","up",1.17470028434266,1.35257309057799,1.46867152180909,1.21612006898654,1.39925589746636,1.52112066634574,1.22549986116292,1.74009027142467,2.25468068168643
"127","down",1.62279265922129,1.69666535847733,1.7427746959939,1.6403613311123,1.71540923965801,1.76301407513171,1.67617350630535,1.88691790993574,2.09766231356613
"128","down",1.63063345371686,1.69932320223114,1.74269580386289,1.64680418587132,1.71694181179452,1.76172511156629,1.68764232857878,1.89411505012838,2.10058777167797
"129","up",0.882091307383087,1.19343266719945,1.39995166927012,0.954336937902644,1.27598746071973,1.49492808787789,0.903367755930188,1.77448614506931,2.64560453420844
"130","down",0.581932004668293,0.665623132567198,0.717272809786285,0.601901585704409,0.686694990501357,0.739707933707712,0.663133034063685,0.906081325728141,1.1490296173926
"131","down",0.426213518060009,0.479666811438658,0.512640319759898,0.438971690353873,0.493120272731817,0.526960641542607,0.478165010964153,0.633201153269455,0.788237295574757
"132","down",-1.67242939118572,2,2,-1.38723263998434,2,2,-2.66920157528115,-2.27628906395598,-1.88337655263082
"133","down",1.64720003631496,1.70296278564633,1.73781249281234,1.66034394196452,1.71717663660303,1.75291482818707,1.71757124417097,1.89162396558656,2.06567668700216
"134","down",-1.08735907146887,-0.997202346706704,-0.941272156893108,-1.06591914163779,-0.974403472706619,-0.916934467110537,-1.00106310709064,-0.736461802140596,-0.471860497190548
"135","down",2,2,2,2,2,2,-90.1531371930469,-24.1374845411816,41.8781681106836
"136","up",0.928411726480652,1.18872687659505,1.36295025776694,0.988582552577962,1.25820489918376,1.44360282134906,0.928427098946526,1.65693503130385,2.38544296366118
"137","down",2,2,2,2,2,2,-6413.67304447038,-1609.64781358833,3194.37741729371
"138","up",1.62504175128285,1.78193931701472,1.89777208975274,1.66023777250685,1.82661821268884,1.95710249985472,1.53307691339737,1.93380618148167,2.33453544956597
"139","down",0.443382435659352,0.491456025546101,0.52114083291619,0.45484926903842,0.503565613104777,0.534037610317704,0.489940575383688,0.629646463556935,0.769352351730183
"140","down",1.62470870610104,1.68197039242862,1.71764379022358,1.63824405533114,1.69652280954758,1.73310599384121,1.69313182488648,1.86898566014605,2.04483949540561
"141","down",-1.84066335290155,2,2,-1.78604251705574,2,2,-2.52745267926862,-2.21028594219758,-1.89311920512654
"142","up",0.895015298986256,1.04861896367017,1.14463551366812,0.931110323872225,1.08782911292058,1.18604995112733,1.14111506522928,1.63822050995341,2.13532595467754
"143","down",-0.280609190890348,0.907882788527368,1.88264864957011,-0.0375858422095011,1.28134065016125,2,-2.12499279759319,3.13489184925647,8.39477649610613
"144","up",0.922375772862286,1.02918958142788,1.10580966072268,0.94651543335319,1.05906027352879,1.14375504517553,0.873023931059013,1.15510910007809,1.43719426909717
"145","up",1.67510386721659,1.77789730347284,1.85261548303993,1.69830649968765,1.80685412699816,1.89035769089725,1.62165346874091,1.88452310545933,2.14739274217775
"146","down",-1.81971497444743,2,2,-1.73490932206779,2,2,-2.46276910607284,-2.18671433522115,-1.91065956436946
"147","down",-0.938759231540062,-0.14945327698705,0.552618033145916,-0.786199596804661,0.116228322389296,0.910441535000275,-3.37045241331407,4.76166054489701,12.8937735031081
"148","up",1.59393284403544,1.86376074262299,2,1.65419916704191,1.94164468384537,2,1.41663806153394,2.08239795584089,2.74815785014784
"149","up",1.64415783614112,1.79013661282929,1.89490946683915,1.6771687255057,1.83095963488822,1.94690843541216,1.57629843244835,1.95929783350531,2.34229723456226
"150","down",2,2,2,2,2,2,-12319.486687599,-1171.08307169584,9977.32054420729
"151","down",0.457393384860335,0.508328362508343,0.539783126736599,0.469541502620365,0.52115998960589,0.553448495129083,0.506830579263239,0.654940248820906,0.803049918378574
"152","up",1.49649152612797,1.64172222430349,1.74061587228689,1.52982223459434,1.68096936447814,1.78701893629085,1.4778837409554,1.88325664144607,2.28862954193675
